Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
2,2023-04-18 13:26:45.0231,541,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1720,1.7526,0.1134,-0.0299,-0.0296,-0.0070,0.9991,0.0045,0.8926,0.2616,-0.2955,0.9840,0.3308
2,2023-04-18 13:26:45.0521,542,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1660,1.7583,0.1138,-0.0326,-0.0081,-0.0021,0.9994,-0.0159,0.9514,0.3061,-0.3190,0.9041,0.3044
2,2023-04-18 13:26:45.0810,543,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1616,1.7576,0.1152,-0.0453,0.0068,-0.0001,0.9989,-0.0307,1.0011,0.3346,-0.3333,0.8623,0.2755
2,2023-04-18 13:26:45.1252,544,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1577,1.7551,0.1169,-0.0534,0.0214,-0.0028,0.9983,-0.0429,1.0443,0.3568,-0.3417,0.8404,0.2583
2,2023-04-18 13:26:45.1401,545,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1534,1.7489,0.1192,-0.0604,0.0394,-0.0084,0.9974,-0.0555,1.0930,0.3763,-0.3384,0.8262,0.2399
2,2023-04-18 13:26:45.1616,546,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1509,1.7378,0.1219,-0.0604,0.0520,-0.0154,0.9967,-0.0541,1.1169,0.3833,-0.3395,0.7968,0.2118
2,2023-04-18 13:26:45.1901,547,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1494,1.7332,0.1232,-0.0585,0.0584,-0.0162,0.9964,-0.0547,1.1339,0.3895,-0.3457,0.7826,0.2016
2,2023-04-18 13:26:45.2190,548,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1466,1.7212,0.1260,-0.0471,0.0714,-0.0080,0.9963,-0.0512,1.1602,0.3845,-0.3568,0.7944,0.2208
2,2023-04-18 13:26:45.2466,549,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1460,1.7188,0.1264,-0.0396,0.0761,-0.0048,0.9963,-0.0456,1.1579,0.3841,-0.3520,0.7983,0.2252
2,2023-04-18 13:26:45.2901,550,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1464,1.7219,0.1266,-0.0377,0.0782,-0.0058,0.9962,-0.0353,1.1458,0.3831,-0.3379,0.8163,0.2384
2,2023-04-18 13:26:45.3071,551,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1481,1.7307,0.1267,-0.0398,0.0772,-0.0080,0.9962,-0.0200,1.1196,0.3793,-0.3167,0.8472,0.2574
2,2023-04-18 13:26:45.3296,552,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1516,1.7414,0.1251,-0.0371,0.0662,-0.0061,0.9971,-0.0054,1.0812,0.3700,-0.2976,0.8870,0.2790
2,2023-04-18 13:26:45.3574,553,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1563,1.7485,0.1218,-0.0289,0.0465,-0.0005,0.9985,0.0067,1.0288,0.3544,-0.2872,0.9299,0.3000
2,2023-04-18 13:26:45.3854,554,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1615,1.7568,0.1190,-0.0278,0.0273,0.0027,0.9992,0.0217,0.9701,0.3344,-0.2724,0.9836,0.3257
2,2023-04-18 13:26:45.4165,555,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1660,1.7608,0.1170,-0.0343,0.0112,0.0023,0.9993,0.0307,0.9168,0.3085,-0.2623,1.0286,0.3431
2,2023-04-18 13:26:45.4608,556,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1714,1.7587,0.1147,-0.0414,-0.0089,0.0002,0.9991,0.0407,0.8671,0.2741,-0.2496,1.0815,0.3560
2,2023-04-18 13:26:45.4746,557,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1775,1.7502,0.1126,-0.0459,-0.0315,-0.0010,0.9985,0.0542,0.8184,0.2337,-0.2336,1.1429,0.3627
2,2023-04-18 13:26:45.4956,558,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1812,1.7431,0.1118,-0.0494,-0.0449,-0.0011,0.9978,0.0628,0.7917,0.2074,-0.2252,1.1840,0.3639
2,2023-04-18 13:26:45.5229,559,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1837,1.7345,0.1124,-0.0546,-0.0530,-0.0020,0.9971,0.0688,0.7807,0.1901,-0.2209,1.2083,0.3552
2,2023-04-18 13:26:45.5533,560,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1895,1.7242,0.1126,-0.0658,-0.0714,-0.0061,0.9953,0.0876,0.7418,0.1525,-0.2094,1.2578,0.3482
2,2023-04-18 13:26:45.5814,561,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1913,1.7133,0.1136,-0.0685,-0.0768,-0.0056,0.9947,0.0997,0.7334,0.1366,-0.2135,1.2507,0.3381
2,2023-04-18 13:26:45.6240,562,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1927,1.7076,0.1130,-0.0631,-0.0835,-0.0047,0.9945,0.1049,0.7269,0.1273,-0.2165,1.2461,0.3362
2,2023-04-18 13:26:45.6413,563,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1911,1.7113,0.1116,-0.0490,-0.0803,-0.0027,0.9956,0.0942,0.7454,0.1370,-0.2334,1.2021,0.3410
2,2023-04-18 13:26:45.6639,564,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1888,1.7220,0.1110,-0.0460,-0.0738,-0.0021,0.9962,0.0817,0.7661,0.1490,-0.2501,1.1606,0.3474
2,2023-04-18 13:26:45.6916,565,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1855,1.7337,0.1102,-0.0418,-0.0587,-0.0089,0.9974,0.0639,0.8005,0.1750,-0.2713,1.0991,0.3532
2,2023-04-18 13:26:45.7205,566,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1813,1.7464,0.1079,-0.0339,-0.0343,-0.0171,0.9987,0.0386,0.8494,0.2116,-0.2982,1.0220,0.3498
2,2023-04-18 13:26:45.7488,567,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1781,1.7544,0.1065,-0.0343,-0.0154,-0.0186,0.9991,0.0222,0.8862,0.2389,-0.3162,0.9654,0.3378
2,2023-04-18 13:26:45.7904,568,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1744,1.7611,0.1059,-0.0470,0.0054,-0.0148,0.9988,0.0027,0.9423,0.2785,-0.3331,0.8985,0.3066
2,2023-04-18 13:26:45.8077,569,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1705,1.7605,0.1054,-0.0573,0.0255,-0.0071,0.9980,-0.0162,1.0014,0.3129,-0.3534,0.8400,0.2677
2,2023-04-18 13:26:45.8313,570,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1680,1.7554,0.1050,-0.0598,0.0387,-0.0033,0.9975,-0.0297,1.0417,0.3321,-0.3638,0.8180,0.2447
2,2023-04-18 13:26:45.8588,571,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1668,1.7442,0.1050,-0.0576,0.0456,-0.0029,0.9973,-0.0385,1.0655,0.3404,-0.3662,0.8170,0.2323
2,2023-04-18 13:26:45.8865,572,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1639,1.7299,0.1038,-0.0551,0.0625,-0.0015,0.9965,-0.0623,1.1218,0.3590,-0.3841,0.7875,0.2098
2,2023-04-18 13:26:45.9147,573,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1628,1.7179,0.1026,-0.0538,0.0699,-0.0013,0.9961,-0.0767,1.1483,0.3587,-0.3846,0.7893,0.2070
2,2023-04-18 13:26:45.9575,574,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1630,1.7101,0.1012,-0.0535,0.0732,-0.0061,0.9959,-0.0807,1.1490,0.3517,-0.3712,0.8115,0.2199
2,2023-04-18 13:26:45.9750,575,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1632,1.7077,0.0999,-0.0528,0.0788,-0.0092,0.9954,-0.0806,1.1487,0.3535,-0.3623,0.8284,0.2364
2,2023-04-18 13:26:45.9988,576,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1661,1.7248,0.1003,-0.0593,0.0736,-0.0155,0.9954,-0.0557,1.1072,0.3566,-0.3451,0.8662,0.2668
2,2023-04-18 13:26:46.0255,577,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1686,1.7366,0.1007,-0.0626,0.0676,-0.0186,0.9956,-0.0383,1.0780,0.3575,-0.3335,0.8908,0.2801
2,2023-04-18 13:26:46.0541,578,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1727,1.7503,0.1000,-0.0588,0.0588,-0.0180,0.9964,-0.0174,1.0344,0.3549,-0.3142,0.9380,0.3060
2,2023-04-18 13:26:46.0846,579,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1780,1.7577,0.0992,-0.0502,0.0426,-0.0114,0.9978,-0.0034,0.9733,0.3342,-0.2902,1.0051,0.3339
2,2023-04-18 13:26:46.1260,580,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1835,1.7619,0.0992,-0.0518,0.0286,-0.0085,0.9982,0.0031,0.9173,0.3038,-0.2678,1.0668,0.3522
2,2023-04-18 13:26:46.1422,581,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1883,1.7638,0.0994,-0.0556,0.0170,-0.0066,0.9983,0.0096,0.8730,0.2754,-0.2520,1.1133,0.3633
2,2023-04-18 13:26:46.1648,582,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1932,1.7597,0.0999,-0.0583,0.0019,-0.0014,0.9983,0.0222,0.8328,0.2391,-0.2383,1.1631,0.3648
2,2023-04-18 13:26:46.1925,583,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1960,1.7524,0.1006,-0.0591,-0.0100,0.0058,0.9982,0.0291,0.8202,0.2192,-0.2342,1.1819,0.3586
2,2023-04-18 13:26:46.2210,584,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2021,1.7425,0.1020,-0.0641,-0.0337,0.0197,0.9972,0.0457,0.7826,0.1795,-0.2220,1.2220,0.3579
2,2023-04-18 13:26:46.2531,585,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2054,1.7337,0.1038,-0.0701,-0.0486,0.0295,0.9959,0.0553,0.7653,0.1576,-0.2207,1.2256,0.3576
2,2023-04-18 13:26:46.2942,586,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2064,1.7213,0.1068,-0.0733,-0.0589,0.0339,0.9950,0.0530,0.7731,0.1565,-0.2293,1.1990,0.3632
2,2023-04-18 13:26:46.3092,587,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2058,1.7142,0.1091,-0.0700,-0.0633,0.0288,0.9951,0.0515,0.7745,0.1562,-0.2390,1.1661,0.3689
2,2023-04-18 13:26:46.3314,588,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2038,1.7118,0.1110,-0.0654,-0.0641,0.0252,0.9955,0.0468,0.7834,0.1644,-0.2503,1.1268,0.3726
2,2023-04-18 13:26:46.3601,589,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2005,1.7178,0.1124,-0.0623,-0.0592,0.0225,0.9960,0.0377,0.8042,0.1845,-0.2673,1.0806,0.3715
2,2023-04-18 13:26:46.3889,590,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1999,1.7169,0.1151,-0.0612,-0.0666,0.0226,0.9956,0.0372,0.8017,0.1822,-0.2771,1.0538,0.3760
2,2023-04-18 13:26:46.4184,591,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1939,1.7399,0.1184,-0.0673,-0.0442,0.0080,0.9967,0.0207,0.8493,0.2236,-0.3181,0.9628,0.3574
2,2023-04-18 13:26:46.4601,592,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1875,1.7551,0.1204,-0.0606,-0.0158,0.0043,0.9980,0.0098,0.8979,0.2611,-0.3570,0.8846,0.3239
2,2023-04-18 13:26:46.4746,593,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1831,1.7629,0.1217,-0.0534,0.0025,0.0022,0.9986,0.0028,0.9330,0.2877,-0.3829,0.8323,0.2930
2,2023-04-18 13:26:46.4989,594,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1800,1.7681,0.1229,-0.0496,0.0130,0.0000,0.9987,-0.0024,0.9570,0.3053,-0.4014,0.7941,0.2714
2,2023-04-18 13:26:46.5270,595,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1769,1.7639,0.1235,-0.0485,0.0284,0.0000,0.9984,-0.0168,1.0136,0.3340,-0.4041,0.7829,0.2091
2,2023-04-18 13:26:46.5545,596,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1722,1.7582,0.1263,-0.0512,0.0465,0.0008,0.9976,-0.0375,1.0821,0.3620,-0.4135,0.7742,0.1675
2,2023-04-18 13:26:46.5861,597,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1696,1.7474,0.1276,-0.0510,0.0571,0.0042,0.9971,-0.0549,1.1191,0.3689,-0.4099,0.7859,0.1556
2,2023-04-18 13:26:46.6269,598,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1669,1.7369,0.1291,-0.0508,0.0680,0.0080,0.9964,-0.0737,1.1552,0.3722,-0.4133,0.7792,0.1426
2,2023-04-18 13:26:46.6437,599,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1657,1.7268,0.1302,-0.0558,0.0738,0.0124,0.9956,-0.0876,1.1715,0.3623,-0.4125,0.7850,0.1542
2,2023-04-18 13:26:46.6659,600,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1656,1.7210,0.1305,-0.0608,0.0757,0.0143,0.9952,-0.0908,1.1675,0.3557,-0.4030,0.7936,0.1667
2,2023-04-18 13:26:46.6940,601,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1671,1.7190,0.1293,-0.0597,0.0718,0.0128,0.9955,-0.0821,1.1402,0.3536,-0.3886,0.8041,0.1832
2,2023-04-18 13:26:46.7221,602,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1695,1.7168,0.1265,-0.0481,0.0651,0.0103,0.9967,-0.0657,1.0947,0.3519,-0.3661,0.8198,0.2122
2,2023-04-18 13:26:46.7532,603,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1730,1.7236,0.1246,-0.0441,0.0549,0.0056,0.9975,-0.0530,1.0574,0.3476,-0.3502,0.8386,0.2375
2,2023-04-18 13:26:46.7948,604,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1786,1.7370,0.1232,-0.0456,0.0399,-0.0020,0.9982,-0.0353,1.0023,0.3382,-0.3313,0.8702,0.2695
2,2023-04-18 13:26:46.8112,605,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1851,1.7493,0.1220,-0.0485,0.0226,-0.0063,0.9985,-0.0140,0.9373,0.3161,-0.3120,0.9156,0.3024
2,2023-04-18 13:26:46.8330,606,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1909,1.7573,0.1217,-0.0538,0.0081,-0.0077,0.9985,0.0004,0.8930,0.2899,-0.2973,0.9564,0.3261
2,2023-04-18 13:26:46.8611,607,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1954,1.7604,0.1220,-0.0595,-0.0027,-0.0073,0.9982,0.0088,0.8673,0.2644,-0.2877,0.9915,0.3405
2,2023-04-18 13:26:46.8897,608,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2041,1.7639,0.1220,-0.0648,-0.0237,-0.0068,0.9976,0.0288,0.8110,0.2151,-0.2634,1.0653,0.3688
2,2023-04-18 13:26:46.9209,609,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2100,1.7608,0.1224,-0.0663,-0.0383,-0.0045,0.9970,0.0424,0.7793,0.1739,-0.2456,1.1297,0.3788
2,2023-04-18 13:26:46.9667,610,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2162,1.7472,0.1242,-0.0675,-0.0534,-0.0014,0.9963,0.0540,0.7604,0.1255,-0.2378,1.2071,0.3688
2,2023-04-18 13:26:46.9828,611,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2200,1.7361,0.1254,-0.0665,-0.0620,-0.0008,0.9959,0.0582,0.7476,0.0942,-0.2370,1.2413,0.3648
2,2023-04-18 13:26:47.0016,612,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2214,1.7242,0.1260,-0.0596,-0.0635,-0.0020,0.9962,0.0588,0.7490,0.0860,-0.2418,1.2501,0.3543
2,2023-04-18 13:26:47.0274,613,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2202,1.7172,0.1259,-0.0522,-0.0597,-0.0014,0.9969,0.0522,0.7612,0.0999,-0.2538,1.2311,0.3476
2,2023-04-18 13:26:47.0563,614,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2223,1.7084,0.1259,-0.0458,-0.0644,0.0010,0.9969,0.0504,0.7558,0.0938,-0.2625,1.2398,0.3453
2,2023-04-18 13:26:47.0799,615,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2211,1.7112,0.1253,-0.0441,-0.0596,0.0012,0.9972,0.0384,0.7697,0.1190,-0.2800,1.1943,0.3449
2,2023-04-18 13:26:47.1192,616,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2195,1.7201,0.1247,-0.0452,-0.0509,0.0004,0.9977,0.0253,0.7902,0.1515,-0.2981,1.1358,0.3470
2,2023-04-18 13:26:47.1327,617,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2164,1.7317,0.1245,-0.0487,-0.0362,0.0011,0.9982,0.0119,0.8181,0.1860,-0.3141,1.0785,0.3466
2,2023-04-18 13:26:47.1603,618,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2138,1.7399,0.1240,-0.0493,-0.0228,0.0005,0.9985,0.0016,0.8415,0.2126,-0.3303,1.0256,0.3435
2,2023-04-18 13:26:47.1863,619,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2124,1.7446,0.1237,-0.0490,-0.0173,0.0005,0.9986,-0.0042,0.8508,0.2246,-0.3406,1.0018,0.3422
2,2023-04-18 13:26:47.2098,620,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2018,1.7545,0.1205,-0.0379,0.0284,-0.0124,0.9988,-0.0240,0.9265,0.2795,-0.3741,0.9118,0.3092
2,2023-04-18 13:26:47.2339,621,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1943,1.7596,0.1176,-0.0313,0.0582,-0.0145,0.9977,-0.0409,0.9805,0.3169,-0.4092,0.8352,0.2751
2,2023-04-18 13:26:47.2726,622,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1882,1.7570,0.1148,-0.0289,0.0812,-0.0158,0.9961,-0.0547,1.0263,0.3389,-0.4272,0.7967,0.2338
2,2023-04-18 13:26:47.2870,623,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1835,1.7528,0.1127,-0.0308,0.1019,-0.0171,0.9942,-0.0681,1.0683,0.3559,-0.4425,0.7856,0.2111
2,2023-04-18 13:26:47.3115,624,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1803,1.7452,0.1118,-0.0382,0.1191,-0.0177,0.9920,-0.0789,1.1030,0.3643,-0.4476,0.7985,0.2028
2,2023-04-18 13:26:47.3379,625,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1789,1.7331,0.1126,-0.0562,0.1354,-0.0165,0.9891,-0.0842,1.1317,0.3618,-0.4336,0.8133,0.2015
2,2023-04-18 13:26:47.3649,626,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1778,1.7257,0.1133,-0.0657,0.1498,-0.0135,0.9864,-0.0884,1.1555,0.3647,-0.4252,0.8171,0.2009
2,2023-04-18 13:26:47.3935,627,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1809,1.7174,0.1153,-0.0661,0.1495,0.0006,0.9866,-0.0790,1.1524,0.3554,-0.4065,0.8303,0.2161
2,2023-04-18 13:26:47.4339,628,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1821,1.7127,0.1161,-0.0631,0.1506,0.0092,0.9865,-0.0738,1.1596,0.3554,-0.3982,0.8333,0.2229
2,2023-04-18 13:26:47.4519,629,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1849,1.7144,0.1176,-0.0580,0.1383,0.0186,0.9885,-0.0575,1.1480,0.3481,-0.3769,0.8505,0.2414
2,2023-04-18 13:26:47.4735,630,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1869,1.7237,0.1189,-0.0591,0.1250,0.0257,0.9901,-0.0397,1.1244,0.3413,-0.3562,0.8658,0.2526
2,2023-04-18 13:26:47.5010,631,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1885,1.7328,0.1197,-0.0603,0.1147,0.0249,0.9913,-0.0287,1.1035,0.3375,-0.3425,0.8792,0.2596
2,2023-04-18 13:26:47.5311,632,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1934,1.7480,0.1196,-0.0478,0.0849,0.0117,0.9952,-0.0008,1.0217,0.3177,-0.3034,0.9513,0.2924
2,2023-04-18 13:26:47.5605,633,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1975,1.7538,0.1189,-0.0388,0.0611,0.0025,0.9974,0.0092,0.9583,0.2881,-0.2852,1.0155,0.3191
2,2023-04-18 13:26:47.6016,634,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2016,1.7580,0.1192,-0.0422,0.0388,-0.0021,0.9984,0.0182,0.9056,0.2563,-0.2668,1.0753,0.3362
2,2023-04-18 13:26:47.6177,635,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2052,1.7589,0.1194,-0.0444,0.0206,-0.0046,0.9988,0.0269,0.8601,0.2266,-0.2513,1.1228,0.3445
2,2023-04-18 13:26:47.6402,636,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2086,1.7537,0.1192,-0.0425,0.0023,-0.0050,0.9991,0.0353,0.8185,0.1927,-0.2419,1.1697,0.3435
2,2023-04-18 13:26:47.6688,637,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2106,1.7463,0.1192,-0.0402,-0.0096,-0.0040,0.9991,0.0420,0.8025,0.1712,-0.2425,1.1937,0.3398
2,2023-04-18 13:26:47.6964,638,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2151,1.7335,0.1198,-0.0393,-0.0383,-0.0076,0.9985,0.0540,0.7712,0.1298,-0.2435,1.2381,0.3410
2,2023-04-18 13:26:47.7239,639,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2179,1.7241,0.1199,-0.0384,-0.0551,-0.0119,0.9977,0.0577,0.7577,0.1085,-0.2471,1.2594,0.3395
2,2023-04-18 13:26:47.7676,640,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2191,1.7115,0.1176,-0.0296,-0.0643,-0.0116,0.9974,0.0570,0.7681,0.1130,-0.2653,1.2440,0.3308
2,2023-04-18 13:26:47.7845,641,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2178,1.7064,0.1156,-0.0258,-0.0635,-0.0038,0.9976,0.0555,0.7734,0.1210,-0.2782,1.2243,0.3286
2,2023-04-18 13:26:47.8061,642,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2162,1.7049,0.1143,-0.0258,-0.0595,0.0008,0.9979,0.0516,0.7773,0.1270,-0.2857,1.2097,0.3271
2,2023-04-18 13:26:47.8346,643,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2105,1.7183,0.1129,-0.0307,-0.0287,0.0010,0.9991,0.0319,0.8141,0.1629,-0.2985,1.1440,0.3244
2,2023-04-18 13:26:47.8636,644,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2065,1.7261,0.1105,-0.0306,-0.0101,0.0007,0.9995,0.0238,0.8297,0.1776,-0.3144,1.0970,0.3233
2,2023-04-18 13:26:47.8924,645,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1992,1.7417,0.1063,-0.0302,0.0314,0.0009,0.9991,0.0147,0.8777,0.2166,-0.3456,1.0070,0.3188
2,2023-04-18 13:26:47.9314,646,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1947,1.7494,0.1024,-0.0311,0.0565,0.0010,0.9979,0.0026,0.9269,0.2490,-0.3716,0.9414,0.3021
2,2023-04-18 13:26:47.9513,647,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1914,1.7523,0.0988,-0.0357,0.0764,-0.0004,0.9964,-0.0089,0.9645,0.2743,-0.3942,0.8832,0.2705
2,2023-04-18 13:26:47.9748,648,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1885,1.7548,0.0959,-0.0379,0.0932,-0.0008,0.9949,-0.0183,0.9955,0.2935,-0.4145,0.8379,0.2509
2,2023-04-18 13:26:48.0033,649,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1886,1.7460,0.0953,-0.0418,0.0946,0.0012,0.9946,-0.0365,1.0244,0.3015,-0.4196,0.8340,0.2268
2,2023-04-18 13:26:48.0313,650,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1865,1.7362,0.0932,-0.0473,0.1100,0.0009,0.9928,-0.0582,1.0783,0.3186,-0.4326,0.8024,0.1942
2,2023-04-18 13:26:48.0624,651,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1854,1.7289,0.0922,-0.0504,0.1215,-0.0008,0.9913,-0.0696,1.1075,0.3278,-0.4376,0.7855,0.1765
2,2023-04-18 13:26:48.1029,652,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1865,1.7141,0.0928,-0.0531,0.1301,-0.0040,0.9901,-0.0728,1.1093,0.3237,-0.4210,0.8214,0.1958
2,2023-04-18 13:26:48.1224,653,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1896,1.7086,0.0940,-0.0559,0.1324,-0.0121,0.9895,-0.0619,1.0927,0.3182,-0.3935,0.8575,0.2194
2,2023-04-18 13:26:48.1416,654,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1909,1.7093,0.0940,-0.0580,0.1366,-0.0134,0.9888,-0.0582,1.0918,0.3188,-0.3850,0.8676,0.2268
2,2023-04-18 13:26:48.1699,655,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1956,1.7296,0.0953,-0.0555,0.1156,0.0022,0.9917,-0.0206,1.0347,0.3034,-0.3659,0.9044,0.2582
2,2023-04-18 13:26:48.1972,656,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1996,1.7430,0.0943,-0.0461,0.0932,0.0229,0.9943,0.0093,0.9850,0.2855,-0.3501,0.9450,0.2863
2,2023-04-18 13:26:48.2254,657,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2025,1.7511,0.0936,-0.0417,0.0740,0.0319,0.9959,0.0296,0.9456,0.2662,-0.3377,0.9798,0.3064
2,2023-04-18 13:26:48.2667,658,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2071,1.7567,0.0926,-0.0439,0.0436,0.0192,0.9979,0.0431,0.8959,0.2311,-0.3191,1.0417,0.3309
2,2023-04-18 13:26:48.2846,659,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.2115,1.7568,0.0919,-0.0517,0.0195,0.0003,0.9985,0.0467,0.8549,0.1940,-0.2998,1.1068,0.3452
