Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
2,2023-04-13 14:49:59.1046,1066,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0974,1.7271,-0.2289,0.0469,0.0023,-0.0191,0.9987,0.1546,1.4400,0.0038,-0.2779,0.7798,-0.0945
2,2023-04-13 14:49:59.1198,1067,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1042,1.7186,-0.2276,0.0477,-0.0156,-0.0110,0.9987,0.1423,1.4361,-0.0131,-0.2905,0.8007,-0.1391
2,2023-04-13 14:49:59.1332,1068,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1089,1.7128,-0.2260,0.0425,-0.0252,-0.0150,0.9987,0.1395,1.4416,-0.0178,-0.2710,0.8426,-0.1545
2,2023-04-13 14:49:59.1470,1069,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1129,1.7082,-0.2241,0.0361,-0.0266,-0.0235,0.9987,0.1377,1.4487,-0.0209,-0.2483,0.8737,-0.1614
2,2023-04-13 14:49:59.1609,1070,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1157,1.7048,-0.2220,0.0270,-0.0202,-0.0323,0.9989,0.1385,1.4485,-0.0247,-0.2186,0.9037,-0.1610
2,2023-04-13 14:49:59.1758,1071,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1177,1.7055,-0.2200,0.0192,-0.0075,-0.0330,0.9992,0.1427,1.4374,-0.0270,-0.1976,0.9261,-0.1543
2,2023-04-13 14:49:59.1892,1072,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1195,1.7087,-0.2184,0.0164,0.0009,-0.0296,0.9994,0.1467,1.4208,-0.0247,-0.1831,0.9453,-0.1438
2,2023-04-13 14:49:59.2024,1073,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1155,1.7163,-0.2192,0.0342,-0.0002,-0.0235,0.9991,0.1636,1.3534,-0.0064,-0.1607,0.9806,-0.1077
2,2023-04-13 14:49:59.2171,1074,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1133,1.7184,-0.2198,0.0474,-0.0067,-0.0249,0.9985,0.1692,1.3252,0.0034,-0.1504,0.9947,-0.0965
2,2023-04-13 14:49:59.2307,1075,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1050,1.7217,-0.2229,0.0704,-0.0283,-0.0232,0.9968,0.1880,1.2585,0.0200,-0.1377,1.0200,-0.0696
2,2023-04-13 14:49:59.2443,1076,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0978,1.7274,-0.2245,0.0791,-0.0471,-0.0170,0.9956,0.2036,1.1990,0.0295,-0.1275,1.0504,-0.0457
2,2023-04-13 14:49:59.2588,1077,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0933,1.7323,-0.2249,0.0818,-0.0591,-0.0120,0.9948,0.2130,1.1541,0.0334,-0.1191,1.0759,-0.0303
2,2023-04-13 14:49:59.2725,1078,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0854,1.7398,-0.2248,0.0755,-0.0741,-0.0046,0.9944,0.2228,1.0992,0.0311,-0.1105,1.1178,-0.0077
2,2023-04-13 14:49:59.2857,1079,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0791,1.7449,-0.2244,0.0699,-0.0845,-0.0010,0.9940,0.2310,1.0516,0.0260,-0.1030,1.1564,0.0102
2,2023-04-13 14:49:59.3015,1080,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0709,1.7489,-0.2235,0.0601,-0.0930,0.0022,0.9939,0.2441,0.9915,0.0064,-0.0936,1.2043,0.0266
2,2023-04-13 14:49:59.3127,1081,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0628,1.7494,-0.2227,0.0544,-0.0978,0.0057,0.9937,0.2630,0.9400,-0.0199,-0.0792,1.2633,0.0345
2,2023-04-13 14:49:59.3269,1082,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0560,1.7478,-0.2223,0.0540,-0.1016,0.0097,0.9933,0.2831,0.8975,-0.0496,-0.0622,1.3138,0.0343
2,2023-04-13 14:49:59.3409,1083,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0497,1.7451,-0.2221,0.0556,-0.1050,0.0135,0.9928,0.3018,0.8675,-0.0754,-0.0457,1.3576,0.0315
2,2023-04-13 14:49:59.3556,1084,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0431,1.7392,-0.2221,0.0595,-0.1060,0.0174,0.9924,0.3264,0.8514,-0.1002,-0.0302,1.3961,0.0194
2,2023-04-13 14:49:59.3696,1085,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0368,1.7327,-0.2221,0.0635,-0.1063,0.0207,0.9921,0.3470,0.8393,-0.1221,-0.0207,1.4245,0.0122
2,2023-04-13 14:49:59.3829,1086,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0307,1.7238,-0.2218,0.0663,-0.1050,0.0230,0.9920,0.3633,0.8348,-0.1455,-0.0170,1.4436,0.0036
2,2023-04-13 14:49:59.3969,1087,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0251,1.7164,-0.2214,0.0658,-0.1049,0.0237,0.9920,0.3735,0.8305,-0.1655,-0.0136,1.4612,-0.0046
2,2023-04-13 14:49:59.4110,1088,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0202,1.7076,-0.2211,0.0627,-0.1028,0.0214,0.9925,0.3795,0.8308,-0.1809,-0.0117,1.4701,-0.0159
2,2023-04-13 14:49:59.4249,1089,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0155,1.7018,-0.2207,0.0614,-0.1025,0.0214,0.9926,0.3885,0.8224,-0.1954,-0.0084,1.4782,-0.0247
2,2023-04-13 14:49:59.4399,1090,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0139,1.6971,-0.2199,0.0566,-0.0976,0.0243,0.9933,0.3897,0.8365,-0.1962,-0.0107,1.4629,-0.0346
2,2023-04-13 14:49:59.4519,1091,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0137,1.6994,-0.2183,0.0512,-0.0977,0.0314,0.9934,0.3830,0.8610,-0.1829,-0.0163,1.4408,-0.0363
2,2023-04-13 14:49:59.4661,1092,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0149,1.7045,-0.2168,0.0481,-0.0990,0.0316,0.9934,0.3708,0.8801,-0.1697,-0.0276,1.4078,-0.0281
2,2023-04-13 14:49:59.4803,1093,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0154,1.7069,-0.2159,0.0476,-0.0992,0.0307,0.9935,0.3652,0.8880,-0.1653,-0.0324,1.3954,-0.0239
2,2023-04-13 14:49:59.4939,1094,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0226,1.7140,-0.2158,0.0548,-0.0919,0.0252,0.9939,0.3453,0.9156,-0.1405,-0.0562,1.3365,-0.0021
2,2023-04-13 14:49:59.5088,1095,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0276,1.7197,-0.2157,0.0616,-0.0836,0.0223,0.9943,0.3362,0.9333,-0.1260,-0.0748,1.2954,0.0124
2,2023-04-13 14:49:59.5219,1096,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0328,1.7262,-0.2153,0.0684,-0.0742,0.0186,0.9947,0.3263,0.9545,-0.1088,-0.0928,1.2550,0.0243
2,2023-04-13 14:49:59.5368,1097,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0435,1.7384,-0.2147,0.0765,-0.0533,0.0072,0.9956,0.3092,0.9935,-0.0791,-0.1206,1.1911,0.0350
2,2023-04-13 14:49:59.5508,1098,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0531,1.7483,-0.2140,0.0778,-0.0338,-0.0032,0.9964,0.2928,1.0330,-0.0541,-0.1435,1.1385,0.0356
2,2023-04-13 14:49:59.5638,1099,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0619,1.7563,-0.2133,0.0762,-0.0184,-0.0095,0.9969,0.2753,1.0743,-0.0327,-0.1705,1.0820,0.0257
2,2023-04-13 14:49:59.5791,1100,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0689,1.7622,-0.2127,0.0749,-0.0082,-0.0131,0.9971,0.2614,1.1088,-0.0166,-0.1931,1.0389,0.0157
2,2023-04-13 14:49:59.5920,1101,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0772,1.7660,-0.2123,0.0715,-0.0016,-0.0150,0.9973,0.2446,1.1537,-0.0002,-0.2193,0.9917,-0.0082
2,2023-04-13 14:49:59.6044,1102,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0838,1.7683,-0.2119,0.0702,0.0040,-0.0174,0.9974,0.2313,1.1898,0.0123,-0.2399,0.9538,-0.0265
2,2023-04-13 14:49:59.6206,1103,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0918,1.7638,-0.2121,0.0692,0.0043,-0.0198,0.9974,0.2119,1.2419,0.0191,-0.2594,0.9208,-0.0701
2,2023-04-13 14:49:59.6326,1104,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0986,1.7619,-0.2123,0.0704,0.0085,-0.0233,0.9972,0.1968,1.2823,0.0239,-0.2752,0.8937,-0.0967
2,2023-04-13 14:49:59.6499,1105,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1064,1.7561,-0.2135,0.0733,0.0130,-0.0286,0.9968,0.1804,1.3260,0.0215,-0.2882,0.8741,-0.1296
2,2023-04-13 14:49:59.6633,1106,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1144,1.7495,-0.2155,0.0745,0.0191,-0.0321,0.9965,0.1663,1.3616,0.0123,-0.2974,0.8634,-0.1608
2,2023-04-13 14:49:59.6779,1107,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1213,1.7440,-0.2171,0.0719,0.0225,-0.0313,0.9967,0.1569,1.3883,0.0071,-0.3065,0.8527,-0.1846
2,2023-04-13 14:49:59.6930,1108,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1276,1.7378,-0.2186,0.0633,0.0210,-0.0287,0.9974,0.1545,1.4076,0.0001,-0.3154,0.8467,-0.2053
2,2023-04-13 14:49:59.7050,1109,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1334,1.7321,-0.2198,0.0542,0.0198,-0.0299,0.9979,0.1518,1.4274,-0.0041,-0.3249,0.8369,-0.2267
2,2023-04-13 14:49:59.7193,1110,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1385,1.7239,-0.2211,0.0430,0.0187,-0.0353,0.9983,0.1541,1.4402,-0.0087,-0.3332,0.8278,-0.2486
2,2023-04-13 14:49:59.7335,1111,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1411,1.7085,-0.2233,0.0343,0.0203,-0.0429,0.9983,0.1641,1.4359,-0.0181,-0.3317,0.8371,-0.2609
2,2023-04-13 14:49:59.7469,1112,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1448,1.7001,-0.2250,0.0336,0.0233,-0.0450,0.9981,0.1637,1.4453,-0.0234,-0.3312,0.8359,-0.2686
2,2023-04-13 14:49:59.7606,1113,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1445,1.6925,-0.2270,0.0440,0.0229,-0.0431,0.9978,0.1708,1.4257,-0.0290,-0.3069,0.8578,-0.2469
2,2023-04-13 14:49:59.7754,1114,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1439,1.6920,-0.2279,0.0511,0.0211,-0.0410,0.9976,0.1739,1.4119,-0.0284,-0.2903,0.8703,-0.2325
2,2023-04-13 14:49:59.7886,1115,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1420,1.6957,-0.2282,0.0546,0.0187,-0.0385,0.9976,0.1802,1.3808,-0.0217,-0.2696,0.8883,-0.2086
2,2023-04-13 14:49:59.8065,1116,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1377,1.7021,-0.2284,0.0568,0.0152,-0.0328,0.9977,0.1868,1.3420,-0.0108,-0.2484,0.9108,-0.1816
2,2023-04-13 14:49:59.8135,1117,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1355,1.7053,-0.2290,0.0583,0.0127,-0.0293,0.9978,0.1901,1.3235,-0.0053,-0.2366,0.9231,-0.1692
2,2023-04-13 14:49:59.8279,1118,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1276,1.7164,-0.2290,0.0605,0.0021,-0.0203,0.9980,0.2019,1.2707,0.0083,-0.2121,0.9582,-0.1366
2,2023-04-13 14:49:59.8409,1119,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1205,1.7271,-0.2287,0.0614,-0.0101,-0.0113,0.9980,0.2132,1.2293,0.0178,-0.1930,0.9912,-0.1104
2,2023-04-13 14:49:59.8555,1120,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1136,1.7382,-0.2281,0.0603,-0.0227,-0.0037,0.9979,0.2260,1.1899,0.0253,-0.1771,1.0207,-0.0889
2,2023-04-13 14:49:59.8696,1121,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1035,1.7532,-0.2262,0.0546,-0.0388,0.0023,0.9978,0.2504,1.1317,0.0286,-0.1567,1.0652,-0.0619
2,2023-04-13 14:49:59.8827,1122,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0941,1.7642,-0.2247,0.0501,-0.0497,0.0058,0.9975,0.2712,1.0857,0.0243,-0.1339,1.1116,-0.0406
2,2023-04-13 14:49:59.8988,1123,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0862,1.7719,-0.2237,0.0471,-0.0580,0.0089,0.9972,0.2879,1.0467,0.0184,-0.1142,1.1492,-0.0246
2,2023-04-13 14:49:59.9115,1124,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0745,1.7763,-0.2228,0.0446,-0.0648,0.0110,0.9968,0.3121,0.9912,-0.0140,-0.0881,1.2122,-0.0108
2,2023-04-13 14:49:59.9250,1125,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0667,1.7799,-0.2224,0.0442,-0.0708,0.0143,0.9964,0.3273,0.9504,-0.0345,-0.0712,1.2518,0.0011
2,2023-04-13 14:49:59.9392,1126,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0568,1.7777,-0.2226,0.0485,-0.0747,0.0189,0.9958,0.3466,0.9147,-0.0747,-0.0535,1.3051,0.0043
2,2023-04-13 14:49:59.9523,1127,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0482,1.7752,-0.2231,0.0538,-0.0784,0.0226,0.9952,0.3635,0.8961,-0.1071,-0.0377,1.3465,0.0043
2,2023-04-13 14:49:59.9658,1128,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0398,1.7704,-0.2239,0.0600,-0.0791,0.0221,0.9948,0.3730,0.8927,-0.1395,-0.0247,1.3815,-0.0040
2,2023-04-13 14:49:59.9806,1129,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0322,1.7682,-0.2243,0.0623,-0.0802,0.0204,0.9946,0.3819,0.8810,-0.1611,-0.0119,1.4131,-0.0064
2,2023-04-13 14:49:59.9942,1130,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0247,1.7600,-0.2248,0.0616,-0.0703,0.0069,0.9956,0.3805,0.8891,-0.1832,-0.0026,1.4276,-0.0217
2,2023-04-13 14:50:00.0096,1131,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0182,1.7535,-0.2250,0.0587,-0.0603,-0.0024,0.9964,0.3835,0.8850,-0.2013,0.0061,1.4428,-0.0291
2,2023-04-13 14:50:00.0216,1132,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0130,1.7440,-0.2255,0.0541,-0.0481,-0.0053,0.9974,0.3859,0.8865,-0.2153,0.0102,1.4509,-0.0360
2,2023-04-13 14:50:00.0386,1133,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0079,1.7351,-0.2262,0.0509,-0.0418,-0.0026,0.9978,0.3916,0.8817,-0.2287,0.0134,1.4609,-0.0400
2,2023-04-13 14:50:00.0509,1134,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0044,1.7199,-0.2278,0.0481,-0.0369,0.0073,0.9981,0.3945,0.8854,-0.2342,0.0098,1.4620,-0.0421
2,2023-04-13 14:50:00.0630,1135,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0015,1.7040,-0.2299,0.0505,-0.0358,0.0176,0.9979,0.3944,0.8929,-0.2310,0.0037,1.4597,-0.0412
2,2023-04-13 14:50:00.0780,1136,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0004,1.6903,-0.2319,0.0580,-0.0362,0.0285,0.9973,0.3918,0.8991,-0.2248,-0.0048,1.4488,-0.0370
2,2023-04-13 14:50:00.0920,1137,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0013,1.6827,-0.2333,0.0638,-0.0353,0.0346,0.9967,0.3893,0.9025,-0.2207,-0.0073,1.4462,-0.0341
2,2023-04-13 14:50:00.1050,1138,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0018,1.6842,-0.2344,0.0668,-0.0321,0.0323,0.9967,0.3795,0.9142,-0.2031,-0.0178,1.4140,-0.0248
2,2023-04-13 14:50:00.1193,1139,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0057,1.6858,-0.2353,0.0649,-0.0264,0.0291,0.9971,0.3694,0.9259,-0.1862,-0.0272,1.3786,-0.0146
2,2023-04-13 14:50:00.1326,1140,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0084,1.6848,-0.2366,0.0649,-0.0228,0.0308,0.9972,0.3613,0.9344,-0.1745,-0.0325,1.3582,-0.0069
2,2023-04-13 14:50:00.1470,1141,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0135,1.6874,-0.2377,0.0624,-0.0197,0.0252,0.9975,0.3508,0.9452,-0.1602,-0.0420,1.3226,0.0054
2,2023-04-13 14:50:00.1608,1142,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0220,1.6968,-0.2378,0.0575,-0.0176,0.0120,0.9981,0.3334,0.9663,-0.1357,-0.0578,1.2718,0.0207
2,2023-04-13 14:50:00.1764,1143,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0308,1.7080,-0.2374,0.0505,-0.0129,0.0025,0.9986,0.3158,0.9939,-0.1116,-0.0756,1.2244,0.0309
2,2023-04-13 14:50:00.1892,1144,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0399,1.7202,-0.2366,0.0413,-0.0072,-0.0024,0.9991,0.3012,1.0210,-0.0924,-0.0929,1.1856,0.0340
2,2023-04-13 14:50:00.2023,1145,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0524,1.7372,-0.2354,0.0311,-0.0016,-0.0060,0.9995,0.2856,1.0631,-0.0662,-0.1192,1.1520,0.0271
2,2023-04-13 14:50:00.2159,1146,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0618,1.7480,-0.2350,0.0270,0.0021,-0.0091,0.9996,0.2753,1.0956,-0.0459,-0.1420,1.1238,0.0264
2,2023-04-13 14:50:00.2302,1147,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0713,1.7582,-0.2348,0.0263,0.0054,-0.0129,0.9996,0.2662,1.1370,-0.0229,-0.1696,1.0919,0.0254
2,2023-04-13 14:50:00.2439,1148,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0823,1.7683,-0.2342,0.0321,0.0080,-0.0202,0.9992,0.2559,1.1947,0.0001,-0.2055,1.0432,-0.0029
2,2023-04-13 14:50:00.2582,1149,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0907,1.7746,-0.2335,0.0350,0.0100,-0.0262,0.9990,0.2444,1.2368,0.0144,-0.2227,1.0100,-0.0265
2,2023-04-13 14:50:00.2722,1150,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0985,1.7787,-0.2323,0.0374,0.0091,-0.0303,0.9988,0.2271,1.2868,0.0193,-0.2375,0.9801,-0.0673
2,2023-04-13 14:50:00.2858,1151,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1056,1.7830,-0.2314,0.0371,0.0088,-0.0327,0.9987,0.2136,1.3237,0.0251,-0.2546,0.9543,-0.0918
2,2023-04-13 14:50:00.3008,1152,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1120,1.7830,-0.2298,0.0346,0.0033,-0.0302,0.9989,0.1996,1.3599,0.0214,-0.2713,0.9384,-0.1245
2,2023-04-13 14:50:00.3135,1153,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1177,1.7799,-0.2284,0.0300,-0.0021,-0.0278,0.9992,0.1962,1.3877,0.0198,-0.2884,0.9283,-0.1528
2,2023-04-13 14:50:00.3272,1154,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1218,1.7723,-0.2276,0.0266,-0.0072,-0.0259,0.9993,0.1996,1.4052,0.0214,-0.3021,0.9210,-0.1801
2,2023-04-13 14:50:00.3402,1155,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1265,1.7682,-0.2270,0.0253,-0.0109,-0.0245,0.9993,0.1967,1.4273,0.0236,-0.3141,0.9082,-0.2040
2,2023-04-13 14:50:00.3567,1156,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1292,1.7576,-0.2270,0.0252,-0.0199,-0.0161,0.9994,0.1964,1.4411,0.0191,-0.3165,0.9024,-0.2295
2,2023-04-13 14:50:00.3690,1157,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1307,1.7429,-0.2272,0.0258,-0.0354,-0.0021,0.9990,0.1951,1.4486,0.0107,-0.3146,0.9013,-0.2471
2,2023-04-13 14:50:00.3824,1158,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1322,1.7296,-0.2272,0.0251,-0.0491,0.0012,0.9985,0.1944,1.4524,0.0008,-0.3122,0.9077,-0.2499
2,2023-04-13 14:50:00.3970,1159,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1332,1.7173,-0.2271,0.0262,-0.0590,-0.0053,0.9979,0.1980,1.4468,-0.0046,-0.3077,0.9151,-0.2475
2,2023-04-13 14:50:00.4121,1160,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1334,1.7069,-0.2273,0.0299,-0.0668,-0.0150,0.9972,0.2011,1.4410,-0.0047,-0.2985,0.9243,-0.2425
2,2023-04-13 14:50:00.4243,1161,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1317,1.6998,-0.2280,0.0373,-0.0759,-0.0213,0.9962,0.2048,1.4234,-0.0035,-0.2785,0.9433,-0.2233
2,2023-04-13 14:50:00.4403,1162,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1312,1.6960,-0.2283,0.0407,-0.0841,-0.0209,0.9954,0.2067,1.4142,-0.0019,-0.2663,0.9543,-0.2101
2,2023-04-13 14:50:00.4524,1163,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1274,1.6982,-0.2289,0.0391,-0.0903,-0.0156,0.9950,0.2119,1.3870,0.0045,-0.2457,0.9721,-0.1809
2,2023-04-13 14:50:00.4658,1164,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1239,1.6996,-0.2296,0.0365,-0.0945,-0.0136,0.9948,0.2155,1.3635,0.0123,-0.2305,0.9857,-0.1618
2,2023-04-13 14:50:00.4792,1165,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1189,1.7017,-0.2308,0.0331,-0.0992,-0.0088,0.9945,0.2196,1.3294,0.0241,-0.2131,1.0042,-0.1393
2,2023-04-13 14:50:00.4940,1166,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1134,1.7048,-0.2319,0.0326,-0.1054,-0.0015,0.9939,0.2229,1.2956,0.0347,-0.1969,1.0244,-0.1176
2,2023-04-13 14:50:00.5080,1167,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1071,1.7122,-0.2327,0.0343,-0.1123,0.0043,0.9931,0.2276,1.2463,0.0469,-0.1791,1.0514,-0.0920
2,2023-04-13 14:50:00.5224,1168,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0995,1.7264,-0.2324,0.0341,-0.1165,0.0073,0.9926,0.2343,1.1992,0.0555,-0.1583,1.0895,-0.0624
2,2023-04-13 14:50:00.5346,1169,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0924,1.7385,-0.2318,0.0324,-0.1178,0.0080,0.9925,0.2439,1.1496,0.0592,-0.1414,1.1189,-0.0425
2,2023-04-13 14:50:00.5506,1170,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0842,1.7502,-0.2310,0.0319,-0.1163,0.0089,0.9927,0.2583,1.0972,0.0550,-0.1207,1.1536,-0.0257
2,2023-04-13 14:50:00.5631,1171,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0763,1.7600,-0.2302,0.0327,-0.1151,0.0100,0.9928,0.2716,1.0571,0.0479,-0.0994,1.1876,-0.0132
2,2023-04-13 14:50:00.5763,1172,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0664,1.7701,-0.2291,0.0377,-0.1103,0.0139,0.9931,0.2931,1.0176,0.0275,-0.0769,1.2256,-0.0054
2,2023-04-13 14:50:00.5928,1173,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0581,1.7769,-0.2283,0.0410,-0.1076,0.0191,0.9932,0.3150,0.9811,0.0037,-0.0610,1.2608,0.0032
2,2023-04-13 14:50:00.6050,1174,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0494,1.7821,-0.2274,0.0433,-0.1039,0.0269,0.9933,0.3346,0.9424,-0.0233,-0.0486,1.2995,0.0113
2,2023-04-13 14:50:00.6206,1175,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0406,1.7852,-0.2265,0.0435,-0.1001,0.0363,0.9934,0.3558,0.9067,-0.0586,-0.0370,1.3402,0.0172
2,2023-04-13 14:50:00.6326,1176,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0318,1.7848,-0.2256,0.0409,-0.0967,0.0474,0.9933,0.3767,0.8850,-0.0932,-0.0279,1.3832,0.0175
2,2023-04-13 14:50:00.6472,1177,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0234,1.7810,-0.2245,0.0377,-0.0916,0.0561,0.9935,0.3951,0.8821,-0.1288,-0.0236,1.4238,0.0128
2,2023-04-13 14:50:00.6604,1178,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0159,1.7765,-0.2235,0.0363,-0.0851,0.0617,0.9938,0.4101,0.8734,-0.1548,-0.0209,1.4586,0.0087
2,2023-04-13 14:50:00.6760,1179,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0086,1.7675,-0.2224,0.0359,-0.0744,0.0643,0.9945,0.4205,0.8733,-0.1835,-0.0245,1.4852,-0.0041
2,2023-04-13 14:50:00.6890,1180,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0013,1.7567,-0.2219,0.0379,-0.0641,0.0648,0.9951,0.4273,0.8697,-0.2102,-0.0274,1.5059,-0.0159
2,2023-04-13 14:50:00.7020,1181,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0055,1.7452,-0.2217,0.0413,-0.0550,0.0645,0.9955,0.4342,0.8644,-0.2316,-0.0303,1.5169,-0.0270
